77600 -0.02165765 0.07400292
77700 -0.00738187 0.05765433
77800 0.25783572 0.12456058
77900 0.48814317 0.75327562
78000 0.56561077 1.08396692
78100 0.61212872 1.31137912
78200 0.45783878 0.64024296
78300 0.51020929 0.84135831
78400 0.49839189 0.79358050
78500 0.39597352 0.43800163
78600 0.06052958 0.00778957
78700 0.05168755 0.01167046
78800 0.00610034 0.04408573
78900 -0.12686772 0.25734482
79000 0.00844561 0.04191104
79100 0.47974607 0.72103538
79200 0.65216921 1.52445421
79300 0.52121842 0.88712479
79400 -0.22805554 0.53810218
79500 -0.40719224 1.28621984
79600 -0.12610631 0.25562031
79700 -0.08563148 0.17229524
79800 -0.03882730 0.09636510
79900 0.29340817 0.18703361
80000 -0.00526952 0.05540835
80100 -0.14262946 0.29434528
80200 0.48044749 0.72370146
80300 0.27488382 0.15292176
80400 -0.02015391 0.07218481
80500 0.30301063 0.20606658
80600 0.54625959 0.99573813
80700 0.41287087 0.48944089
80800 -0.04151480 0.10013220
80900 0.00104150 0.04896393
81000 -0.02984079 0.08429315
81100 -0.27837794 0.71584931
81200 0.00421570 0.04587316
81300 0.02776789 0.02608739
81400 0.40451521 0.46364757
81500 0.59417144 1.22102707
81600 0.49659107 0.78642238
81700 -0.00687909 0.05711570
81800 -0.03743524 0.09444223
81900 0.50014309 0.80057244
82000 0.41714662 0.50290989
82100 0.00432628 0.04576730
82200 0.30779423 0.21589221
82300 0.00640139 0.04380350
82400 0.51678785 0.86856055
82500 0.02894437 0.02524452
82600 -0.01621160 0.06752567
82700 -0.37227841 1.11523450
82800 0.07888937 0.00222829
82900 0.18084119 0.03267649
83000 -0.36862366 1.09804067
83100 0.46162963 0.65387994
83200 0.02158743 0.03074266
83300 -0.00486020 0.05497831
83400 0.00741237 0.04286235
83500 0.02374345 0.02907531
83600 0.33720224 0.28132451
83700 0.03074448 0.02398164
83800 0.17479348 0.02797032
83900 0.50194953 0.80781712
84000 0.49500844 0.78015834
84100 0.65698181 1.55114367
84200 -0.14693978 0.30489627
84300 0.29642183 0.19290767
84400 0.00153656 0.04847525
84500 0.23419749 0.09004483
84600 -0.15831659 0.33363730
84700 -0.27366199 0.69811640
84800 0.38603478 0.40907948
84900 0.53376550 0.94076255
85000 0.49679057 0.78721378
85100 0.51918442 0.87857787
85200 0.46551601 0.66800978
85300 0.47135125 0.68950874
85400 -0.02101680 0.07322533
85500 -0.01799902 0.06961885
85600 0.22314719 0.07582615
85700 0.18834207 0.03902161
85800 0.15193226 0.01348480
85900 -0.19709547 0.44132860
86000 -0.02645539 0.07995483
86100 0.51449634 0.85903607
86200 -0.09712295 0.19428728
86300 -0.23205090 0.55128901
86400 0.32524717 0.25368144
86500 0.34650258 0.30381760
86600 0.04575234 0.01471404
86700 0.14742879 0.01124745
86800 0.08709002 0.00083334
86900 0.11110922 0.00061707
87000 0.01672960 0.03466980
87100 -0.02237077 0.07487303
87200 0.46175976 0.65435063
87300 -0.01477681 0.06586858
87400 -0.01795614 0.06956825
87500 0.32794591 0.25979668
87600 0.06790176 0.00515148
87700 0.02319167 0.02949760
87800 -0.02096408 0.07316154
87900 0.00334671 0.04670929
88000 0.27769201 0.15787225
88100 -0.01526475 0.06642981
88200 -0.08211401 0.16582756
88300 0.10111001 0.00000616
88400 0.42994059 0.54430397
88500 0.27502483 0.15316845
88600 0.34996930 0.31242327
88700 -0.21348851 0.49137524
88800 0.06887764 0.00484301
88900 0.05008742 0.01245633
89000 -0.32678483 0.91072643
89100 -0.37666062 1.13602672
89200 -0.09645824 0.19297919
89300 0.26279620 0.13251302
89400 0.33928147 0.28627811
89500 0.16771677 0.02292781
89600 0.21314696 0.06401117
89700 -0.01387157 0.06483367
89800 0.46956679 0.68289805
89900 0.27795129 0.15833331
90000 0.27466935 0.15254691
90100 -0.02724458 0.08095592
90200 -0.11479249 0.23067908
90300 0.06425405 0.00638887
90400 -0.17406620 0.37556141
90500 -0.51872993 1.91413363
90600 -0.01151975 0.06218328
90700 -0.24788767 0.60512915
90800 -0.91503959 5.15152686
90900 -0.34296474 0.98108878
91000 -0.15220390 0.31803403
91100 -0.16195934 0.34311348
